cmd_storage_time_s,cmd_sim_time,linear_x,angular_z,encounter_id,center_distance,clock_bracket_gap_s
1788524061.9183238,48.513720811518326,0.2,0.0,,6.635593449062439,0.003643035888671875
1788524062.015182,48.57315367483296,0.2,0.0,,6.588076982492854,0.00042819976806640625
1788524062.1191947,48.62652355823596,0.2,0.0,,6.545408230576374,0.001897573471069336
1788524062.2183208,48.67945927161524,0.2,0.0,,6.503086949718753,0.0034303665161132812
1788524062.3171508,48.7313544600939,0.2,0.0,,6.461597903207362,0.0038595199584960938
1788524062.414623,48.78899696066398,0.2,0.0,,6.415514424221849,0.004079103469848633
1788524062.5148861,48.849955260598435,0.2,0.0,,6.3667805473226,0.004167318344116211
1788524062.6184506,48.91014622795558,0.2,0.0,,6.31866062522391,0.0029201507568359375
1788524062.7190707,48.962437838699394,0.2,0.0,,6.276856290172491,0.0014958381652832031
1788524062.8186502,49.02145931541465,0.2,0.0,,6.229672260279152,0.010378360748291016
1788524062.9227328,49.095858035529844,0.2,0.0,,6.170195802587011,0.004616737365722656
1788524063.021743,49.14525586227367,0.2,0.0,,6.130706232035157,0.0016064643859863281
1788524063.1143844,49.20493759099291,0.2,0.0,,6.082996014741549,0.007369279861450195
1788524063.2231047,49.273515309656865,0.2,0.0,,6.028174941181113,0.005162477493286133
1788524063.3203712,49.327735265098404,0.2,0.0,,5.984832011149749,0.004591226577758789
1788524063.4139752,49.38218852641748,0.2,0.0,,5.941303068253082,0.0032083988189697266
1788524063.5256019,49.43999023068714,0.2,0.0,,5.895097990254025,0.002904176712036133
1788524063.621949,49.49121078901901,0.2,0.0,,5.854154180724905,0.001241922378540039
1788524063.7177389,49.540483769161405,0.2,0.0,,5.814767630451945,0.0063457489013671875
1788524063.821018,49.597779852521406,0.2,0.0,,5.768968332613614,0.00801849365234375
1788524063.9171674,49.655857045423545,0.2,0.0,,5.722545278449627,0.0017478466033935547
1788524064.0199366,49.72061018214392,0.2,0.0,,5.6707866713782344,0.0015969276428222656
1788524064.1165073,49.75660825588935,0.2,0.0,,5.642012970262144,0.011031627655029297
1788524064.2237659,49.82200188553683,0.2,0.0,,5.589743698989259,0.004299163818359375
1788524064.3164635,49.87081967213115,0.2,0.0,,5.550724100287434,5.817413330078125e-05
1788524064.4229984,49.93999172576832,0.2,0.0,,5.495436375988168,0.0022187232971191406
1788524064.515531,50.000742498636114,0.2,0.0,,5.446880441637499,0.0026221275329589844
1788524064.6201227,50.05713433427089,0.2,0.0,,5.401809175614933,0.006018400192260742
1788524064.7205572,50.11420962351012,0.2,0.0,,5.356192387095995,0.0037806034088134766
1788524064.823654,50.16402048558422,0.2,0.0,,5.316382224933677,0.0003142356872558594
1788524064.9202542,50.20385256375548,0.2,0.0,,5.284547792431794,0.008806705474853516
1788524065.014383,50.2459037750166,0.2,0.0,,5.250940207360029,0.005027294158935547
1788524065.1158702,50.299825887135974,0.2,0.0,,5.207845960962737,0.005395174026489258
1788524065.219383,50.35334069063724,0.2,0.0,,5.165077955327803,0.0013394355773925781
1788524065.3221931,50.397738721044426,0.2,0.0,,5.129596458907272,0.0041272640228271484
1788524065.4145138,50.42970080637066,0.2,0.0,,5.104053695124909,0.0071256160736083984
1788524065.5205233,50.48501429255829,0.2,0.0,,5.059850113355769,0.0029859542846679688
1788524065.6335728,50.5409835264961,0.2,0.0,,5.015123346012141,0.003270864486694336
1788524065.7144468,50.58143597629345,0.2,0.0,,4.9827970739061085,0.0074422359466552734
1788524065.8209229,50.634136663611365,0.2,0.0,,4.9406837226444775,0.005202293395996094
1788524065.9143271,50.684142621599335,0.2,0.0,,4.900724496539001,0.0002892017364501953
1788524066.015804,50.74870135746606,0.2,0.0,,4.849137418655726,5.269050598144531e-05
1788524066.1194735,50.80302260523895,0.2,0.0,,4.8057318337851695,0.00803685188293457
1788524066.217145,50.85901691729323,0.2,0.0,,4.760990368533147,0.0002536773681640625
1788524066.3153353,50.91399595741814,0.2,0.0,,4.71706114472439,0.0035386085510253906
1788524066.4176288,50.971186236138294,0.2,0.0,,4.671366186859279,0.0007309913635253906
1788524066.5217855,51.02901165743306,0.2,0.0,,4.625164908429745,0.0020656585693359375
1788524066.620187,51.073258976999654,0.2,0.0,,4.589813051556388,0.006945133209228516
1788524066.7204092,51.1429877444685,0.2,0.0,,4.534103991014401,0.006497621536254883
1788524066.8167367,51.186106498194945,0.2,0.0,,4.499655640925601,0.00013208389282226562
1788524066.9183967,51.2508871324037,0.2,0.12631578947368421,,4.447902570277805,0.0034537315368652344
1788524067.0247767,51.31799422831872,0.2,0.12631578947368421,,4.394290054046228,0.006361484527587891
1788524067.1173415,51.375254374479226,0.2,0.12631578947368421,,4.34854093274235,0.0020029544830322266
1788524067.2168152,51.44217881292261,0.2,0.12631578947368421,,4.295065446005185,0.0006346702575683594
1788524067.314321,51.51701345707657,0.2,-0.04210526315789474,,4.235261724524201,0.002568960189819336
1788524067.4137564,51.57481398745132,0.2,-0.04210526315789474,,4.189068872541804,0.0044078826904296875
1788524067.515778,51.65399571098648,0.2,-0.04210526315789474,,4.125794082646869,0.004335880279541016
1788524067.6137764,51.745202058165546,0.2,-0.04210526315789474,,4.052918273523647,0.002664327621459961
1788524067.7187264,51.82510358360677,0.2,-0.04210526315789474,,3.9890823410320286,0.003705739974975586
1788524067.8134475,51.87075227825031,0.2,-0.04210526315789474,,3.952615121168549,0.0015697479248046875
1788524067.9155798,51.928261979989465,0.2,0.0,,3.9066756558454876,0.0018110275268554688
1788524068.0230668,52.00184540066092,0.2,0.0,,3.847899948033346,0.013635873794555664
1788524068.122093,52.06300139720559,0.2,0.0,,3.7990529801824127,0.0035834312438964844
1788524068.213229,52.11501850094877,0.2,0.0,,3.7575071045901995,0.0030155181884765625
1788524068.3200011,52.17430766218509,0.2,0.04210526315789473,,3.7101549250008863,0.0018265247344970703
1788524068.417322,52.21694481867048,0.2,0.04210526315789473,,3.676102833351244,0.003504037857055664
1788524068.514091,52.264492577030815,0.2,0.04210526315789473,,3.638128861189447,0.0034046173095703125
1788524068.617928,52.312019157814866,0.2,0.04210526315789473,,3.6001717283911243,0.0012569427490234375
1788524068.7170157,52.39010884886453,0.2,0.04210526315789473,,3.537805128394343,0.01613640785217285
1788524068.8131034,52.4465937040306,0.2,0.04210526315789473,,3.492693067590002,0.0008103847503662109
1788524068.9134028,52.50844471840125,0.2,0.04210526315789473,,3.443294979345478,0.014698028564453125
1788524069.0185122,52.56677355690287,0.2,0.04210526315789473,,3.396709592375658,0.007550239562988281
1788524069.1199887,52.61287037185768,0.2,0.04210526315789473,,3.3598932680637903,0.005937099456787109
1788524069.214673,52.67601656486685,0.2,0.04210526315789473,,3.3094596424884557,0.009758472442626953
1788524069.3197448,52.74899333475906,0.2,-0.04210526315789474,,3.251173853372657,0.0066890716552734375
1788524069.4218838,52.797921491852556,0.2,-0.04210526315789474,,3.212096861536451,0.006028175354003906
1788524069.5184743,52.85623937862624,0.2,-0.04210526315789474,,3.1655256412981254,0.002547740936279297
1788524069.6127527,52.90878671003718,0.2,-0.04210526315789474,,3.123567421034915,0.001026153564453125
1788524069.7156909,52.962610857221996,0.2,-0.04210526315789474,,3.0805944412388997,0.0034432411193847656
1788524069.8177164,53.03167296431333,0.2,-0.04210526315789474,,3.0254628794206146,0.012947559356689453
1788524069.9204056,53.0931603242276,0.2,-0.04210526315789474,,2.976385239140356,0.004529714584350586
1788524070.0199225,53.14772795905311,0.2,-0.04210526315789474,,2.932836529647993,0.007452964782714844
1788524070.1169977,53.19579248801813,0.2,-0.04210526315789474,,2.894482365754515,0.011889219284057617
1788524070.218438,53.25151355641466,0.2,-0.04210526315789474,,2.850024116493629,0.00931239128112793
1788524070.321089,53.30543931496649,0.2,-0.04210526315789474,,2.8070041778372343,0.00032019615173339844
1788524070.413189,53.37868332402754,0.2,-0.04210526315789474,,2.7485825150010874,0.0025620460510253906
1788524070.5172844,53.43533069184124,0.2,-0.04210526315789474,,2.703406816830149,0.003459930419921875
1788524070.617784,53.47681245054075,0.2,-0.04210526315789474,,2.6703300875272715,0.0072307586669921875
1788524070.717791,53.53001374897204,0.2,0.0,,2.627914318219654,0.00927734375
1788524070.8151457,53.595616414733385,0.2,0.0,,2.575619548512045,0.008848428726196289
1788524070.924139,53.641642505963105,0.2,0.0,,2.5389347895692644,0.0048978328704833984
1788524071.0164812,53.6756168428909,0.2,0.0,,2.5118583484684596,0.009583234786987305
1788524071.113324,53.7287999371201,0.2,0.0,,2.469477698066662,0.0022749900817871094
1788524071.2169652,53.79016313099489,0.2,0.0,,2.4205857029090305,0.003405332565307617
1788524071.319096,53.84748341684562,0.2,0.0,,2.3749223525074354,0.0009992122650146484
1788524071.4131787,53.923860418301544,0.2,0.0,,2.314089608102207,0.006987810134887695
1788524071.5148852,54.00193416797079,0.2,0.0,,2.2658790112061764,0.004570484161376953
1788524071.614742,54.0724775291463,0.2,0.0,,2.3400315610437783,0.0050716400146484375
1788524071.7166088,54.13372972972973,0.2,0.0,,2.4132170678943523,1.7642974853515625e-05
1788524071.812778,54.208554599334256,0.2,0.0,,2.502644727710918,0.0029366016387939453
1788524071.919239,54.27399685405553,0.2,0.0,,2.58087928265589,0.003486156463623047
1788524072.0181072,54.33048663220089,0.2,0.0,,2.648425475508664,0.0064563751220703125
1788524072.119153,54.37770860396119,0.2,0.0,,2.7048992017830544,0.005946636199951172
1788524072.2272127,54.4407456925116,0.2,0.0,,2.780298767969548,0.0028781890869140625
1788524072.3236322,54.51579444490233,0.2,0.0,,2.870082466315402,0.002892732620239258
1788524072.4195175,54.57899615981095,0.2,-0.04210526315789474,,2.945706113657034,0.003228425979614258
1788524072.5223389,54.63067870967742,0.2,-0.04210526315789474,,3.0075555996509977,0.009053945541381836
1788524072.6179528,54.68102156334231,0.2,-0.04210526315789474,,3.067809900255544,0.0005307197570800781
1788524072.7172503,54.74068162870329,0.2,-0.04210526315789474,,3.139225459585813,0.0032029151916503906
1788524072.8231106,54.804877394636016,0.2,-0.04210526315789474,,3.2160813106293795,6.222724914550781e-05
1788524072.916496,54.86308003247302,0.2,-0.04210526315789474,,3.2857710989662867,0.007048368453979492
1788524073.015215,54.91331404743289,0.2,-0.04210526315789474,,3.345925938684026,0.0009148120880126953
1788524073.124818,54.98061293420842,0.2,-0.04210526315789474,,3.226129185651548,0.001489400863647461
1788524073.2140493,55.02591612516245,0.2,-0.04210526315789474,,3.480785596682978,0.0023849010467529297
1788524073.317298,55.101572886150116,0.2,-0.04210526315789474,,3.571410835870046,0.002360105514526367
1788524073.417573,55.15682250349976,0.2,-0.04210526315789474,,3.637597721811555,0.0040874481201171875
1788524073.5186994,55.24030666666667,0.2,0.0,,3.7376176324614954,1.7881393432617188e-05
1788524073.6156669,55.32099804174182,0.2,-0.04210526315789474,,3.834300276062139,0.00462651252746582
1788524073.7174952,55.39509712391867,0.2,-0.04210526315789474,,3.9230909885046428,0.004244327545166016
1788524073.8141792,55.4349988323567,0.2,-0.04210526315789474,,3.9709068013995923,0.011026144027709961
1788524073.9234586,55.511188629377465,0.2,-0.04210526315789474,,4.06221306200227,0.008299112319946289
1788524074.0131083,55.56000601915185,0.2,-0.04210526315789474,,4.120719252145875,0.002614259719848633
1788524074.1190116,55.62059126792331,0.2,-0.04210526315789474,,4.19333203579282,0.0014798641204833984
1788524074.2166166,55.67659718219661,0.2,-0.04210526315789474,,4.260459244227899,0.0037229061126708984
1788524074.3143067,55.74166483790523,0.2,0.0,,4.338450748817825,0.0009560585021972656
1788524074.4264998,55.823568970189704,0.2,-0.04210526315789474,,4.436626976827557,0.0017595291137695312
1788524074.514136,55.88776923076923,0.2,-0.04210526315789474,,4.513585048165969,2.1696090698242188e-05
1788524074.617911,55.96304916341967,0.2,-0.04210526315789474,,4.603827616806888,0.004160881042480469
1788524074.7126267,56.02340516245024,0.2,-0.04210526315789474,,4.67618208701651,0.0037131309509277344
1788524074.8158393,56.08081697064492,0.2,-0.04210526315789474,,4.745008603697868,0.008536100387573242
1788524074.915958,56.13209873046875,0.2,-0.04210526315789474,,4.80648738754894,0.0048828125
1788524075.0153232,56.18449656842955,0.2,0.0,,4.869305122028836,0.0011811256408691406
1788524075.1136675,56.234451247893425,0.2,0.0,,4.929194759708847,0.005941867828369141
1788524075.2137644,56.30457885074353,0.2,-0.04210526315789474,,5.013270945930811,0.001298666000366211
1788524075.323269,56.37825203802814,0.2,-0.04210526315789474,,5.10159958337931,0.010557889938354492
1788524075.420966,56.41516917583478,0.2,-0.04210526315789474,,5.145860885512529,0.0024704933166503906
1788524075.5171838,56.47569751484495,0.2,-0.04210526315789474,,5.218430996443793,0.0054204463958740234
1788524075.6146014,56.520138661462305,0.2,-0.04210526315789474,,5.271713754090037,0.005008697509765625
1788524075.7153478,56.577046096456165,0.2,-0.04210526315789474,,5.339943207454331,0.0035791397094726562
1788524075.8166406,56.61828310922822,0.2,-0.04210526315789474,,5.389384633576085,0.0025887489318847656
1788524075.9165123,56.67573087175138,0.2,-0.04210526315789474,,5.458262083778099,0.007871150970458984
1788524076.0165825,56.73179262086514,0.2,0.04210526315789473,,5.5254776947545805,0.001499176025390625
1788524076.1170845,56.79054500679348,0.2,-0.04210526315789474,,5.595920075516193,0.0028076171875
1788524076.2161305,56.84371263091082,0.2,-0.04210526315789474,,5.659667236142721,0.0015025138854980469
1788524076.3259215,56.92200175869577,0.2,-0.04210526315789474,,5.753534267935417,0.008540630340576172
1788524076.413962,56.96920942991174,0.2,-0.04210526315789474,,5.810134897584591,0.011994361877441406
1788524076.5147607,57.03369977642925,0.2,-0.04210526315789474,,5.88745637837352,0.0029859542846679688
1788524076.615377,57.09686980609418,0.2,-0.04210526315789474,,5.963194047968062,8.606910705566406e-05
1788524076.7145028,57.16790339714507,0.2,-0.04210526315789474,,6.048358574117938,0.006463766098022461
1788524076.8181462,57.229996966019414,0.2,-0.04210526315789474,,6.12280347390258,0.002750396728515625
1788524076.9154358,57.292290037402246,0.2,-0.04210526315789474,,6.197486347655275,0.0014023780822753906
1788524077.0245788,57.36070486229173,0.2,0.12631578947368421,,6.2795070311607795,0.009816646575927734
1788524077.1193314,57.420692416799284,0.2,-0.04210526315789474,,6.351426166575547,0.006891727447509766
1788524077.228921,57.491735539102265,0.2,0.04210526315789473,,6.436602776003077,0.0020608901977539062
1788524077.3168836,57.546653596614945,0.2,-0.04210526315789474,,6.502446416378493,0.0016903877258300781
1788524077.42027,57.593980863192186,0.2,-0.04210526315789474,,6.559189479212847,0.001171112060546875
1788524077.5184395,57.64671425070457,0.17777777777777778,0.04210526315789473,,6.622331372495838,0.0019457340240478516
1788524077.6200836,57.70260925738681,0.17777777777777778,0.04210526315789473,,6.688238603407479,0.002122163772583008
1788524077.717184,57.76944064878579,0.17777777777777778,0.04210526315789473,,6.766884836996005,0.0052623748779296875
1788524077.8232663,57.818841823299735,0.17777777777777778,0.04210526315789473,,6.825020920273791,0.002625703811645508
1788524077.919706,57.87134109295031,0.15555555555555556,0.04210526315789473,,6.886703599495794,0.002888202667236328
1788524078.0184827,57.90538866707617,0.2,0.04210526315789473,,6.926153564098606,0.001552581787109375
1788524078.1197202,57.97898731642189,0.2,0.04210526315789473,,7.0133033656784045,0.0010714530944824219
1788524078.2307296,58.03823131000309,0.2,0.04210526315789473,,7.084344008516375,0.007698535919189453
1788524078.3180835,58.08999769681073,0.2,0.04210526315789473,,7.146419497227642,0.007453203201293945
1788524078.4148538,58.154124941724945,0.2,0.04210526315789473,,7.223319169124956,0.0010228157043457031
1788524078.5213027,58.205358841636766,0.2,0.04210526315789473,,7.284758805910682,0.012160062789916992
1788524078.6166224,58.25960772229908,0.2,0.12631578947368421,,7.349815219287443,0.0018956661224365234
1788524078.7218525,58.33341982318695,0.2,0.12631578947368421,,7.438335644864548,0.003317117691040039
1788524078.8222854,58.40171794450829,0.2,0.21052631578947367,,7.5202471792856915,0.0043566226959228516
1788524078.9175003,58.469002547616164,0.2,0.0,,7.600946317518756,0.0019652843475341797
1788524079.0143025,58.53078870991148,0.17777777777777778,0.12631578947368421,,7.674944300925206,0.0016429424285888672
1788524079.1200936,58.62344008996728,0.2,0.12631578947368421,,7.784145195379718,0.003498077392578125
1788524079.2221856,58.69277419653607,0.2,0.04210526315789473,,7.867013844875242,0.0025742053985595703
1788524079.3144739,58.745301208981,0.2,0.04210526315789473,,7.93001495175799,0.0006902217864990234
1788524079.4165533,58.804733699552806,0.2,0.04210526315789473,,8.001298608902784,0.008636951446533203
1788524079.5186212,58.86272411493695,0.2,0.04210526315789473,,8.070852677747164,0.003932952880859375
1788524079.6129792,58.92964733535711,0.2,0.0,,8.151120777131709,0.011309623718261719
1788524079.7153032,58.99370791163348,0.2,0.0,,8.227955704531027,0.004381656646728516
1788524079.8239732,59.06868943043355,0.2,0.0,,8.317890194103743,0.0016827583312988281
1788524079.9146948,59.12711355522285,0.2,0.0,,8.387966016339908,0.002070188522338867
1788524080.0142713,59.18900343388681,0.2,0.0,,8.462199369525555,0.005485057830810547
1788524080.1186454,59.235969879518066,0.2,0.0,,8.518533318829984,0.002849578857421875
1788524080.2188296,59.27225,0.2,0.0,,8.562049774424022,0.0014982223510742188
1788524080.318666,59.331013244636225,0.2,0.0,,8.632534193543302,0.003978252410888672
1788524080.4191177,59.39538570787861,0.2,0.0,,8.709747248033059,0.003189563751220703
1788524080.5230112,59.45761148454004,0.2,0.0,,8.784385968502969,0.001241445541381836
1788524080.6290362,59.51232216284757,0.2,0.0,,8.850010904271095,0.0026323795318603516
1788524080.7195628,59.57089605734767,0.2,0.0,,8.92027017965874,6.651878356933594e-05
1788524080.8153172,59.61724267618419,0.2,0.0,,8.97586318289125,0.011556625366210938
1788524080.9230545,59.69635498227352,0.2,0.04210526315789473,,9.07075943247144,0.003160715103149414
1788524081.017989,59.760822917099524,0.2,0.04210526315789473,,9.148089762151303,0.011475086212158203
1788524081.1183717,59.808741599816635,0.2,0.04210526315789473,,9.205568807899166,0.010402202606201172
1788524081.220571,59.863996932515334,0.2,0.04210526315789473,,9.271848028519635,0.007383823394775391
1788524081.316654,59.9162624266749,0.2,0.04210526315789473,,9.334540629169915,0.0015444755554199219
1788524081.4143443,59.97801709963828,0.2,0.04210526315789473,,9.408615113807484,0.0007250308990478516
1788524081.5174603,60.03545516059451,0.2,0.04210526315789473,,9.40662982019053,0.01613759994506836
1788524081.6244395,60.08200507787984,0.2,0.04210526315789473,,9.369403304944393,0.004178762435913086
1788524081.7136276,60.1097966641395,0.2,0.04210526315789473,,9.347177774927024,0.009434223175048828
1788524081.818574,60.16389852714034,0.2,0.04210526315789473,,9.303910780716915,0.00864410400390625
1788524081.9190083,60.21580891772048,0.2,0.04210526315789473,,9.26239558411084,0.002903461456298828
1788524082.0153844,60.280614343094065,0.2,0.04210526315789473,,9.21056646091502,0.0036802291870117188
1788524082.120899,60.34054193679093,0.2,0.04210526315789473,,9.16263720755957,0.0011768341064453125
1788524082.2130873,60.39280911571683,0.2,0.12631578947368421,,9.120833577228419,0.010571718215942383
1788524082.3156037,60.4548040199389,0.2,0.04210526315789473,,9.071246655612011,0.007413625717163086
1788524082.4213274,60.52639377327992,0.2,0.0,,9.013980992697626,0.003392457962036133
1788524082.5141873,60.59001524507912,0.2,0.0,,8.963088218383268,0.0024709701538085938
1788524082.6137512,60.654663070492546,0.2,0.04210526315789473,,8.911374563233135,0.0042209625244140625
1788524082.7149746,60.72623331973067,0.2,0.0,,8.854122335964389,0.0023369789123535156
1788524082.8133063,60.787874065769806,0.2,0.0,,8.804812113031131,0.0012760162353515625
1788524082.9147234,60.83749758308157,0.2,0.0,,8.765115296434612,0.0031566619873046875
1788524083.0185964,60.90808658210171,0.2,0.0,,8.70864708439695,0.0020487308502197266
1788524083.1142714,60.96733209854766,0.2,0.0,,8.661253313022439,0.008109569549560547
1788524083.2195323,61.02601692473893,0.2,0.0,,8.614308192105335,0.0026483535766601562
1788524083.3154163,61.07722948690193,0.2,0.0,,8.573340635342023,0.0022025108337402344
1788524083.4193861,61.13346202808283,0.2,0.0,,8.528357450736335,0.008727550506591797
1788524083.5156803,61.179272811219484,0.2,0.0,,8.491711231800025,0.0041310787200927734
1788524083.627227,61.24932046905151,0.2,-0.04210526315789474,,8.435676941749122,0.0016062259674072266
1788524083.7180698,61.309161101836395,0.2,-0.04210526315789474,,8.38780862892068,0.0037131309509277344
1788524083.8140144,61.374692772108844,0.2,-0.04210526315789474,,8.335390190293447,0.002803802490234375
1788524083.9164991,61.43199875837281,0.2,-0.04210526315789474,,8.289553401231696,0.00729680061340332
1788524084.0146394,61.48101675671443,0.2,-0.04210526315789474,,8.250347231519807,0.0030448436737060547
1788524084.1197534,61.53601551891368,0.2,-0.04210526315789474,,8.20635898914267,0.0027039051055908203
1788524084.2141662,61.584239001800874,0.2,-0.04210526315789474,,8.167790907899636,0.005560398101806641
1788524084.315422,61.637003322521956,0.2,-0.04210526315789474,,8.12559248528081,0.0030138492584228516
1788524084.4155047,61.674685579003224,0.2,-0.04210526315789474,,8.095456822556379,0.00584101676940918
1788524084.518525,61.72899543615807,0.2,-0.04210526315789474,,8.052024729280966,0.004597187042236328
1788524084.6165051,61.80420384661047,0.2,-0.04210526315789474,,7.991882085013328,0.002008199691772461
1788524084.7220848,61.86031833674165,0.2,-0.04210526315789474,,7.947010081954552,0.011891841888427734
1788524084.827362,61.92380459770115,0.2,-0.04210526315789474,,7.896244868520881,4.1484832763671875e-05
1788524084.913515,61.97453506829088,0.2,-0.04210526315789474,,7.855680689627826,0.0012917518615722656
1788524085.0186806,62.051017256956996,0.2,-0.04210526315789474,,7.794527305467072,0.0026388168334960938
1788524085.1150992,62.11332698726666,0.2,-0.04210526315789474,,7.744707525083566,0.001928567886352539
1788524085.2213485,62.18511340908124,0.2,-0.04210526315789474,,7.687312393855489,0.011205196380615234
1788524085.3156922,62.228774580759044,0.2,-0.04210526315789474,,7.652405020995835,0.006753206253051758
1788524085.4159105,62.28107112010796,0.2,-0.04210526315789474,,7.610594449202199,0.0017666816711425781
1788524085.5177605,62.35680395550062,0.2,-0.04210526315789474,,7.550048368398941,0.0009644031524658203
1788524085.6223752,62.41692727476468,0.2,0.0,,7.50198287512655,0.0021276473999023438
1788524085.7140062,62.45819010731657,0.2,0.0,,7.468995843997632,0.009264230728149414
1788524085.8227978,62.51753601633129,0.2,0.0,,7.42155291899906,0.0016350746154785156
1788524085.918096,62.5820022675737,0.2,0.0,,7.370017152819265,0.0043108463287353516
1788524086.0257237,62.646227625214344,0.2,0.0,,7.3186745078583675,0.009315729141235352
1788524086.1222396,62.699992446431324,0.2,0.0,,7.27569458838585,0.001546621322631836
1788524089.0915833,62.75011420669876,0.2,0.0,,7.235627310652867,0.004655361175537109
1788524089.18846,62.81741149455452,0.2,0.0,,7.181830488002133,0.0018169879913330078
1788524089.291617,62.888004419563934,0.2,0.0,,7.125399858350589,0.0016183853149414062
1788524089.388195,62.95527151501569,0.2,0.0,,7.0716285100311715,0.0021276473999023438
1788524089.490368,63.026679487179486,0.2,0.0,,7.014547806169936,3.719329833984375e-05
1788524089.5938458,63.100829545454545,0.2,0.0,,6.955276013779737,4.1961669921875e-05
1788524089.6877477,63.179468263473055,0.2,0.0,,6.892417158619695,0.0013935565948486328
1788524089.788765,63.251394447773116,0.2,0.0,,6.834924754760602,0.002387523651123047
1788524089.884473,63.31483068317516,0.2,0.0,,6.784219289895126,0.003793478012084961
1788524089.9875753,63.35645611553637,0.2,0.0,,6.750947872197993,0.003202676773071289
1788524090.0899646,63.40471186440678,0.2,0.0,,6.712377181853495,1.4066696166992188e-05
1788524090.1906774,63.47900628072092,0.2,0.0,,6.65299465247888,0.0008730888366699219
1788524090.2868934,63.544168767368,0.2,0.0,,6.600911966297976,0.0048046112060546875
1788524090.3898752,63.600944874532836,0.2,0.0,,6.555532931130469,0.008931159973144531
1788524090.4895217,63.67383162300837,0.2,0.0,,6.497278146365355,0.005297183990478516
1788524090.5904534,63.723862448539286,0.2,0.0,,6.457291564731806,0.010829687118530273
1788524090.68964,63.7773957321417,0.2,0.0,,6.414506226638614,0.007362842559814453
1788524090.786377,63.854976579843125,0.2,0.0,,6.352502405821648,0.006443977355957031
1788524090.888684,63.92259170992607,0.2,0.04210526315789473,,6.298464347821046,0.0030312538146972656
1788524090.9903648,63.9880539124914,0.2,0.04210526315789473,,6.2461473154722915,0.004506349563598633
1788524091.095249,64.06009971048628,0.2,0.04210526315789473,,6.188568492463044,0.004858732223510742
1788524091.19093,64.11283458099396,0.2,0.04210526315789473,,6.146422646063172,0.004586219787597656
1788524091.2912045,64.18181294964029,0.2,0.04210526315789473,,6.091294552376114,0.00848388671875
1788524091.390122,64.25442750554548,0.2,0.04210526315789473,,6.033259705372915,0.0011823177337646484
1788524091.4849331,64.31539971448964,0.2,0.04210526315789473,,5.984528996734132,0.0010020732879638672
1788524091.586252,64.37442381145875,0.2,0.04210526315789473,,5.937354617364189,0.0011734962463378906
1788524091.6929708,64.44034809711286,0.2,0.04210526315789473,,5.884664487428859,0.007266998291015625
1788524091.7870147,64.50789660351201,0.2,0.04210526315789473,,5.830675089251853,0.002063751220703125
1788524091.890539,64.57079213637613,0.2,0.04210526315789473,,5.780403597581643,0.0008671283721923828
1788524091.9937594,64.6411672619655,0.2,0.04210526315789473,,5.724152423025082,0.002336263656616211
1788524092.0904162,64.70407278358498,0.2,0.04210526315789473,,5.673870367209934,0.0006158351898193359
1788524092.1871037,64.77344758800777,0.2,0.04210526315789473,,5.618415647843277,0.012143373489379883
1788524092.2875538,64.83199771401912,0.2,0.04210526315789473,,5.571612227977213,0.005110502243041992
1788524092.3898048,64.88137929460108,0.2,0.04210526315789473,,5.53213685808633,0.004177570343017578
1788524092.4889069,64.94495474250576,0.2,0.0,,5.481313440006679,0.00775456428527832
1788524092.5900185,65.00700306407374,0.17777777777777778,0.04210526315789473,,5.431617236913705,0.009648561477661133
1788524092.686182,65.06072289033315,0.2,0.0,,5.387599768563385,0.004658937454223633
1788524092.792077,65.11640860973888,0.2,0.0,,5.342683071156793,0.0016891956329345703
1788524092.8930824,65.16360242334603,0.2,0.0,,5.304954795749157,0.004191160202026367
1788524092.9912353,65.21746130434782,0.2,0.0,,5.261898816758892,0.002193450927734375
1788524093.0878637,65.2584365119197,0.17777777777777778,0.04210526315789473,,5.229142745847243,0.0019001960754394531
1788524093.1847034,65.3315822587174,0.2,0.0,,5.169103812026327,0.00412297248840332
1788524093.2855783,65.3904496057038,0.2,0.0,,5.121778188387427,0.002207040786743164
1788524093.3890798,65.44498633933874,0.2,0.0,,5.078180348714854,0.0036127567291259766
1788524093.4896746,65.51272911919152,0.17777777777777778,0.0,,5.023899441724137,0.0024063587188720703
1788524093.595683,65.58002051571617,0.2,0.0,,4.968706183355627,0.0012667179107666016
1788524093.6887136,65.6376488528644,0.2,0.0,,4.922360517483578,0.0017354488372802734
1788524093.7844737,65.70274825256291,0.2,0.0,,4.870322692915954,0.0020465850830078125
1788524093.8846138,65.75727666328086,0.2,0.0,,4.826735737954603,0.007511138916015625
1788524093.9905746,65.81460370454032,0.2,0.0,,4.780912573872779,0.005277395248413086
1788524094.087012,65.8670150622135,0.2,0.0,,4.739019450089357,0.0029125213623046875
1788524094.189519,65.90753570565977,0.2,0.0,,4.706631270622197,0.002961397171020508
1788524094.285039,65.9530233254115,0.2,0.0,,4.670273549036158,0.0027086734771728516
1788524094.3853333,66.00465118700541,0.2,0.0,,4.638296884017027,0.0045795440673828125
1788524094.492789,66.06099467254525,0.2,0.0,,4.70577987423943,0.005191326141357422
1788524094.5874963,66.1179857324033,0.2,0.0,,4.774042030963496,0.0022559165954589844
1788524094.6878076,66.17211132310854,0.2,0.0,,4.83887519533362,0.003248929977416992
