episode_id,candidate_id,sample_idx,t_rel_s,robot_world_x,robot_world_y,robot_world_yaw,robot_world_z,odom_x,odom_y,odom_yaw,odom_v,odom_w,lidar_front,lidar_left,lidar_right,human_01_x,human_01_y,human_01_yaw,human_01_z,human_02_x,human_02_y,human_02_yaw,human_02_z,human_03_x,human_03_y,human_03_yaw,human_03_z,human_04_x,human_04_y,human_04_yaw,human_04_z
1,C3,10,1.1359999999999957,-12.99852830856008,-9.692716265363865e-06,-0.0036230254596880005,0.010000530741216955,0.5168498217707808,2.1512884331725814,1.7919999998042844,0.00039999999948414633,-0.0199999999799666,3.5,3.5,3.5,-11.436497660654958,-0.0002273095216444603,3.14148897858218,0.8509887921444076,-12.19886296559451,-1.1582682844414491,1.570730712180168,0.849771182468302,-9.968800177203006,2.0000040003026225,8.359433938366169e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,11,1.1359999999999957,-12.996453263269412,-2.048236282545941e-05,-0.005733732547639118,0.010000758604755635,0.5167803619798373,2.1516008034924163,1.787999999832899,0.008399999976915762,-0.11999999926459726,3.5,3.5,3.5,-11.44349791710078,-0.00022835762327690017,3.14148897858218,0.8509885252471564,-12.198863275530515,-1.1502678217821534,1.5707307121801677,0.8497699128650963,-9.962800177186281,2.0000040003033632,8.359433938366169e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,12,1.2039999999999935,-12.99093727021817,-6.892912165953535e-05,-0.011407435056902544,0.010001258600487286,0.5160794903084844,2.1548868735222277,1.7760000002957832,0.06599999992557559,-0.19999999228269283,3.5,3.5,3.5,-11.45749842805837,-0.00023045341378868237,3.14148897858218,0.8509879879900073,-12.198863900282907,-1.134266895280927,1.5707307121801677,0.8497673752871492,-9.950800177152834,2.0000040003048443,8.359433938366169e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,13,1.3079999999999927,-12.965654047605511,-0.0006584520432857484,-0.034130573502990584,0.01000286897764054,0.5119739978213387,2.176336849205343,1.7480000010891437,0.20599999993411444,-0.19999999950143232,3.5,3.5,3.5,-11.49809989522843,-0.00023652799470406984,3.14148897858218,0.8509864038615395,-12.198865748829306,-1.087864199559876,1.570730712180168,0.8497600287252862,-9.916000177055835,2.0000040003091377,8.359433938366169e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,14,1.4039999999999964,-12.937077442551692,-0.0019034919099346786,-0.05333042025483408,0.010004504243293548,0.5056190559169619,2.21508190594453,1.720000001094378,0.3000000000006109,-0.20000000001116347,3.5,3.5,3.5,-11.53170109297158,-0.00024155146212417316,3.14148897858218,0.850985063566094,-12.198867319953578,-1.049461958725379,1.570730712180168,0.8497539629918363,-9.887200176975561,2.000004000312689,8.359433938366169e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,15,1.5079999999999956,-12.908849371724958,-0.0036979087856008823,-0.07332065223390133,0.010134142633223079,0.5014564892128068,2.2447912149037608,1.7000000010937963,0.2999999999998504,-0.20000000000013066,3.5,3.5,3.5,-11.566702324717093,-0.0002467804174354337,3.14148897858218,0.8509836392656087,-12.198868996241263,-1.0094596150911856,1.5707307121801677,0.849747658434767,-9.85720017689194,2.0000040003163866,8.359433938366169e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,16,1.6079999999999899,-12.882321516711336,-0.005731170676018883,-0.09250858161567978,0.010006022748014726,0.4978889015620596,2.2745778279809485,1.6800000010972314,0.2999999999401648,-0.19999999991394957,3.5,3.5,3.5,-11.600303491885002,-0.00025179637303703603,3.14148897858218,0.8509822449507483,-12.198870643527517,-0.9710573562344692,1.5707307121801677,0.8497416196511693,-9.828400176811666,2.000004000319935,8.359433938366169e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,17,1.7039999999999935,-12.852271470553028,-0.008814300336113261,-0.11250821936842846,0.01000592859754791,0.4949177199516244,2.30442983093287,1.6600000010961198,0.30000000000060534,-0.20000000001109405,3.5,3.5,3.5,-11.635304691697275,-0.00025701714461664836,3.14148897858218,0.8509807644788138,-12.19887239901937,-0.9310549940088072,1.570730712180168,0.8497353436540577,-9.798403999999888,2.0000001771057887,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,18,1.804000000000002,-12.822315679517944,-0.012493814690539647,-0.1325079650999566,0.010006318149160287,0.49254413281490067,2.3343352833539264,1.6400000010950109,0.30000000000060534,-0.20000000001109405,3.5,3.5,3.5,-11.670305875153321,-0.0002622334645243583,3.14148897858218,0.8509792554258223,-12.19887419481764,-0.8910526224383344,1.5707307121801677,0.8497290826027452,-9.768403999999892,2.0000001771052722,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,19,1.9039999999999964,-12.79246613178685,-0.016768332989072654,-0.15250771687826326,0.0100071753902184,0.49076908955509585,2.3642822234618825,1.6200000010938969,0.30000000000060534,-0.20000000001109405,3.4803314208984375,3.5,3.5,-11.705307042210833,-0.0002674451462798727,3.14148897858218,0.8509777178457216,-12.198876030849995,-0.8510502416185705,1.570730712180168,0.8497228367494081,-9.738403999999896,2.0000001771047557,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,20,2.0039999999999907,-12.762960886752301,-0.02136589863888043,-0.17252157006664037,0.010108185525287857,0.48959330016584407,2.39425867287994,1.6000000010933597,0.29999999999984484,-0.20000000000006124,3.4803314208984375,3.5,3.5,-11.740308192828092,-0.0002726520035687073,3.14148897858218,0.8509761517934793,-12.198877907042489,-0.8110478516454075,1.5707307121801677,0.8497166063456106,-9.708403999999899,2.0000001771042393,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,21,2.10799999999999,-12.733548232650357,-0.026394650385306497,-0.19253528853203655,0.010000484855968435,0.48901723494724575,2.424252641427553,1.5800000010902668,0.30000000000060534,-0.20000000001109405,3.5,3.402043581008911,3.5,-11.775309326963958,-0.0002778538502488513,3.14148897858218,0.8509745573250806,-12.198879823319553,-0.7710454526151064,1.570730712180168,0.8497103916422949,-9.678403999999903,2.0000001771037232,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,22,2.2079999999999984,-12.703963395538926,-0.032461568775252296,-0.21253491173244715,0.010001762716425937,0.4890411243177158,2.4542521319182535,1.560000001089155,0.30000000000060534,-0.20000000001109405,3.5,3.402043581008911,3.5,-11.810310444577892,-0.00028305050035741904,3.14148897858218,0.8509729344975271,-12.198881779604003,-0.731043044624293,1.5707307121801677,0.8497041928897702,-9.648403999999907,2.0000001771032068,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,23,2.304000000000002,-12.674531936299545,-0.03911265480793224,-0.23253467749087778,0.010003226820214544,0.4896649587217975,2.4842451449552923,1.5400000010880461,0.30000000000060534,-0.20000000001109405,3.5,3.374013900756836,3.5,-11.845311545629938,-0.0002882417681172999,3.14148897858218,0.8509712833688337,-12.198883775817048,-0.6910406277699542,1.570730712180168,0.8496980103377039,-9.618403999999911,2.0000001771026903,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,24,2.4080000000000013,-12.645265658765044,-0.04634533244988481,-0.2525344729457733,0.010005055876957138,0.49088848863404716,2.514219683733353,1.520000001086932,0.30000000000060534,-0.20000000001109405,3.5,3.374013900756836,3.5,-11.880312630080732,-0.00029342746794379897,3.14148897858218,0.8509696039980273,-12.198885811878286,-0.6510382021494332,1.5707307121801677,0.8496918442351105,-9.588403999999915,2.000000177102174,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,25,2.5079999999999956,-12.616210005455496,-0.053551873955145796,-0.2725649715845485,0.010014604339832993,0.49271122465879474,2.544163758836511,1.500000001086834,0.2999999999998393,-0.20000000000013066,3.5,3.312504291534424,3.5,-11.91531369789151,-0.00029860741445127093,3.14148897858218,0.8509678964451445,-12.19888788770571,-0.6110357678604268,1.570730712180168,0.849685694830342,-9.55840399999992,2.0000001771016573,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,26,2.60799999999999,-12.588358936940283,-0.06158063300956555,-0.2917658899771411,0.010001264838115038,0.4951324377260123,2.5740653930338366,1.480000001082453,0.3000000000006109,-0.2000000000110247,3.5,3.312504291534424,3.5,-11.948914707299485,-0.00030357457847953026,3.14148897858218,0.8509662307373344,-12.198889917834473,-0.5726334228786781,1.570730712180168,0.8496798073409942,-9.529603999999923,2.0000001771011617,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,27,2.7039999999999935,-12.559535890510594,-0.07054378350101047,-0.31176563634287846,0.01000266892840372,0.49815115938271964,2.603912626070804,1.460000001081341,0.30000000000060534,-0.20000000001109405,3.5,3.2836999893188477,3.5,-11.983915742385646,-0.00030874271150866615,3.14148897858218,0.8509644681255912,-12.198892071359609,-0.5326309718841723,1.5707307121801677,0.849673691381798,-9.499603999999927,2.0000001771006453,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,28,2.8079999999999927,-12.530923462652057,-0.08007338875240247,-0.33176546877551827,0.010004342007834389,0.5017661821804782,2.633693519451887,1.4400000010802299,0.3000000000006109,-0.20000000001116347,3.5,3.2836999893188477,3.5,-12.018916760720524,-0.00031390454370804413,3.14148897858218,0.8509626775153758,-12.198894264398819,-0.4926285125123948,1.570730712180168,0.8496675928515691,-9.469603999999931,2.000000177100129,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,29,2.9039999999999964,-12.502503485271946,-0.08981756788072565,-0.35178580554149425,0.010063852644507067,0.505976060158353,2.6633961612167534,1.4200000010798652,0.29999999999984484,-0.20000000000020002,3.5,3.2190585136413574,3.5,-12.053917762267716,-0.0003190598905452723,3.14148897858218,0.8509608589707015,-12.198896496863773,-0.4526260448624025,1.5707307121801677,0.849661511995938,-9.439603999999935,2.0000001770996128,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C3,30,3.0,-12.475381264936562,-0.09985991427202949,-0.370993158584183,0.010004647794278877,0.5107791094213213,2.6930086707045806,1.4000000010757978,0.30000000000060534,-0.20000000001109405,3.5,3.2190585136413574,3.5,-12.087016094505927,-4.195045785742767e-05,3.1415782671618375,0.8505520274140986,-12.199401335691846,-0.41450588208274763,1.5708200566868296,0.8500632319204232,-9.410803999999938,2.0000001770991167,-5.163901187808174e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,0,0.0,-13.002059575348081,-5.672861375239e-07,5.134184956987452e-08,0.010189698820174026,0.5870178827240021,2.9715145645989445,1.2071999998874912,6.494804694057166e-13,-7.632783294297951e-13,3.5,3.5,3.5,-11.400138130845516,4.870315947459891e-05,3.1415687975707147,0.8510326623642769,-12.198675017698031,-1.200425637479803,1.5707541098201048,0.8498557452929804,-10.000000180140605,2.000004000156305,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,1,1.0080000000000098,-13.002059575348081,-5.672861375239e-07,5.134184956987452e-08,0.010189698820174026,0.5870178827240021,2.9715145645989445,1.2071999998874912,6.494804694057166e-13,-7.632783294297951e-13,3.5,3.5,3.5,-11.400138130845516,4.870315947459891e-05,3.1415687975707147,0.8510326623642769,-12.198675017698031,-1.200425637479803,1.5707541098201048,0.8498557452929804,-10.000000180140605,2.000004000156305,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,2,1.0080000000000098,-13.002120162588897,-5.673091665617192e-07,5.1000505902677095e-08,0.010164301317011782,0.5870178827240013,2.9715145645989423,1.2071999998874912,2.609024107869118e-13,-3.469446951953614e-13,3.5,3.5,3.5,-11.40713916819959,4.8278778063277416e-05,3.1415687975707147,0.8510325430057055,-12.198675305959496,-1.1924251387625833,1.5707541098201048,0.849851684401227,-9.994000177056307,2.0000040002940094,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,3,1.0080000000000098,-13.002189083288823,-5.673581692607886e-07,4.964662447566936e-08,0.010108191494367312,0.5870178827240013,2.9715145645989423,1.2071999998874912,2.609024107869118e-13,-3.469446951953614e-13,3.5,3.5,3.5,-11.414140032523532,4.792504937721296e-05,3.1415687975707147,0.8510324426225295,-12.19867555466836,-1.18442471975567,1.5707541098201048,0.8498483013583309,-9.988000177039613,2.0000040002947483,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,4,1.0400000000000063,-13.002189083288823,-5.673581692607886e-07,4.964662447566936e-08,0.010108191494367312,0.5870178827240013,2.9715145645989423,1.2071999998874912,2.609024107869118e-13,-3.469446951953614e-13,3.5,3.5,3.5,-11.414140032523532,4.792504937721296e-05,3.1415687975707147,0.8510324426225295,-12.19867555466836,-1.18442471975567,1.5707541098201048,0.8498483013583309,-9.988000177039613,2.0000040002947483,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,5,1.0400000000000063,-13.002189083288823,-5.673581692607886e-07,4.964662447566936e-08,0.010108191494367312,0.5870178827240008,2.97151456459894,1.2071999998874912,-1.2212453270876722e-13,0.0,3.5,3.5,3.5,-11.414140032523532,4.792504937721296e-05,3.1415687975707147,0.8510324426225295,-12.19867555466836,-1.18442471975567,1.5707541098201048,0.8498483013583309,-9.988000177039613,2.0000040002947483,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,6,1.0400000000000063,-13.00226635849848,-5.67434165487607e-07,4.7238655322973414e-08,0.010021360235949768,0.5870178827240008,2.97151456459894,1.2071999998874912,-1.2212453270876722e-13,0.0,3.5,3.5,3.5,-11.421140896721464,4.757125053403561e-05,3.1415687975707147,0.8510323414051678,-12.198675811094711,-1.176424297652137,1.5707541098201048,0.8498449192766842,-9.98200017702292,2.000004000295487,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,7,1.068000000000012,-13.00226635849848,-5.67434165487607e-07,4.7238655322973414e-08,0.010021360235949768,0.5870178827240008,2.97151456459894,1.2071999998874912,-1.2212453270876722e-13,0.0,3.5,3.5,3.5,-11.421140896721464,4.757125053403561e-05,3.1415687975707147,0.8510323414051678,-12.198675811094711,-1.176424297652137,1.5707541098201048,0.8498449192766842,-9.98200017702292,2.000004000295487,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,8,1.068000000000012,-13.001715980602478,-6.380702661015993e-07,-0.00014128593263908402,0.010000375224166542,0.5870178827239997,2.9715145645989356,1.2071999998874912,-1.1102230246251565e-13,0.0,3.5,3.5,3.5,-11.428141760792686,4.721738182113986e-05,3.1415687975707147,0.8510322393537025,-12.198676075237008,-1.1684238724545157,1.5707541098201048,0.8498415381765732,-9.976000177006226,2.0000040002962254,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,9,1.068000000000012,-13.001715980602478,-6.380702661015993e-07,-0.00014128593263908402,0.010000375224166542,0.5870178827239997,2.9715145645989356,1.2071999998874912,-1.1102230246251565e-13,0.0,3.5,3.5,3.5,-11.428141760792686,4.721738182113986e-05,3.1415687975707147,0.8510322393537025,-12.198676075237008,-1.1684238724545157,1.5707541098201048,0.8498415381765732,-9.976000177006226,2.0000040002962254,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,10,1.0919999999999987,-13.000605529436461,-1.5773572202456128e-06,-0.0007511233591257436,0.010000502875569441,0.5870178827239997,2.9715145645989356,1.2071999998874912,-1.1102230246251565e-13,0.0,3.5,3.5,3.5,-11.435142624736493,4.6863443525977035e-05,3.1415687975707147,0.8510321364682166,-12.198676347093668,-1.1604234441653567,1.5707541098201048,0.8498381580782781,-9.970000176989531,2.000004000296964,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,11,1.1159999999999997,-12.999045117744224,-4.880133435738524e-06,-0.0018425058048377547,0.010000667284319769,0.587075382384996,2.9716638754088818,1.2007999998890915,0.0039999999982776036,-0.15999999995998382,3.5,3.5,3.5,-11.442143488552185,4.650943593605498e-05,3.1415687975707147,0.8510320327487937,-12.198676626663058,-1.1524230127872286,1.5707541098201048,0.8498347790020734,-9.964000176972837,2.0000040002977024,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,12,1.2040000000000077,-12.985239374713295,-0.00013337124523867737,-0.013806189046682883,0.010001755003887605,0.5907212939701483,2.9802838184959897,1.1528000004887187,0.11799999992538335,-0.39999999227692545,3.5,3.5,3.5,-11.475747633062007,4.480924399627706e-05,3.1415687975707147,0.8510315232898384,-12.198678075903057,-1.114020899255962,1.5707541098201048,0.8498185743030984,-9.935200176892707,2.000004000301246,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,13,1.3000000000000114,-12.965816631552066,-0.0006114166888081733,-0.03235462644118167,0.010002834190203952,0.6033632131034166,3.006512486979306,1.096800001581381,0.2579999999270166,-0.3999999921303066,3.5,3.5,3.5,-11.503751084497052,4.3391225810736055e-05,3.1415687975707147,0.85103108407179,-12.198679419172366,-1.0820190838706185,1.5707541098201048,0.8498050903483273,-9.91120017682593,2.0000040003041972,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,14,1.4000000000000057,-12.935365498852724,-0.0020804925104826316,-0.06635210224787667,0.01000444438748278,0.6204473724271341,3.0379237240763097,1.0488000024436792,0.30000000000511284,-0.3999999934308635,3.5,3.5,3.5,-11.538755395748396,4.161720957099139e-05,3.1415687975707147,0.8510305163055849,-12.198681271363327,-1.0420167457469782,1.5707541098201048,0.8497882630159138,-9.88120017674246,2.0000040003078854,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,15,1.5,-12.902483024258137,-0.005010923782204778,-0.11272891881226159,0.010124988519954182,0.6359217576757461,3.063622428471245,1.0088000024426624,0.29999999999984484,-0.4000000000001225,3.5,3.5,3.5,-11.57936039245663,3.955731630560752e-05,3.1415687975707147,0.8510298316199333,-12.198683660519537,-0.9956139380606006,1.5707541098201048,0.8497687848633878,-9.846400176645634,2.000004000312161,8.344481762753277e-07,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,16,1.6000000000000085,-12.875480321199534,-0.008301052407230409,-0.15110925432844477,0.010004016418746412,0.6524114391435024,3.0886817662786568,0.9688000024460612,0.2999999999394709,-0.39999999991463536,3.5,3.5,3.5,-11.612964524042956,3.7850962730565e-05,3.1415687975707147,0.8510292438150137,-12.198685832867541,-0.9572115373012766,1.5707541098201048,0.849752701429716,-9.817603999999886,2.0000001768844813,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,17,1.7040000000000077,-12.845540552193544,-0.013458159487018454,-0.191108607161221,0.010004467071326453,0.6698900368603973,3.11306164790785,0.9288000024438757,0.30000000000048876,-0.4000000000214943,3.5,3.5,3.5,-11.64796882420292,3.607199320535659e-05,3.1415687975707147,0.8510286111445301,-12.198688283291217,-0.917208962586164,1.5707541098201048,0.8497359854847661,-9.787603999999895,2.0000001768838107,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,18,1.8000000000000114,-12.817038890122287,-0.01952543737045299,-0.2295081874698481,0.010005240034855893,0.6883295887973562,3.1367230707468714,0.888800002441729,0.30000000000048876,-0.4000000000214943,3.5,3.5,3.5,-11.68157294884376,3.436275837377489e-05,3.1415687975707147,0.8510279842338864,-12.19869081542019,-0.8788064202460122,1.5707541098201048,0.8497199765994435,-9.758803999999905,2.000000176883167,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,19,1.9000000000000057,-12.787646188429122,-0.02699894602440163,-0.2695077905566302,0.010006486427764543,0.707700595604836,3.1596281815666707,0.8488000024395824,0.30000000000048876,-0.4000000000214943,3.5,3.5,3.5,-11.716577241601176,3.258085696121998e-05,3.1415687975707147,0.851027310853352,-12.198693639882773,-0.8388036988031234,1.5707541098201048,0.8497033431178664,-9.728803999999917,2.000000176882496,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,20,2.0,-12.758840302208963,-0.03477263334280193,-0.3095467718090284,0.01006615111691495,0.7279720678041561,3.181740337076073,0.8088000024390511,0.2999999999998504,-0.4000000000001919,3.5,3.4414730072021484,3.5,-11.751581530452727,3.079751322938495e-05,3.1415687975707147,0.8510266167224227,-12.198696654568247,-0.7988009030977872,1.5707541098201048,0.8496867554039542,-9.698803999999928,2.0000001768818256,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,21,2.1000000000000085,-12.730188266056182,-0.04422886015984329,-0.34956155195034033,0.01000476637020915,0.7491115753638752,3.2030241625428495,0.7688000024314949,0.30000000000043325,-0.4000000000221882,3.5,3.4414730072021484,3.5,-11.786585815311312,2.9012763393929714e-05,3.1415687975707147,0.8510259018551946,-12.198699859024554,-0.7587980335492236,1.5707541098201048,0.8496702159450606,-9.668803999999938,2.0000001768811546,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,22,2.200000000000003,-12.70299179578532,-0.05472222332036034,-0.38796135730231107,0.010005332336497733,0.7710852995821678,3.2234456083873764,0.7288000024293039,0.30000000000048876,-0.4000000000214943,3.5,3.3843183517456055,3.5,-11.8201899249382,2.729811433325706e-05,3.1415687975707147,0.8510251960874176,-12.198703113393227,-0.7203952097102144,1.5707541098201048,0.8496543857650986,-9.640003999999948,2.000000176880511,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,23,2.3000000000000114,-12.675136779405195,-0.06674448945047587,-0.42796113493838556,0.010006351844935122,0.7938580871873205,3.2429720046522617,0.6888000024271574,0.3000000000004832,-0.4000000000214249,3.5,3.3843183517456055,3.5,-11.855194201718238,2.5510713697754566e-05,3.1415687975707147,0.8510244406195463,-12.198706688380144,-0.6803921966873397,1.5707541098201048,0.8496379480733087,-9.61000399999996,2.00000017687984,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,24,2.4040000000000106,-12.64769709448769,-0.07925712343841683,-0.4679966994103289,0.010060311357926862,0.8173935065770536,3.2615721132688704,0.6488000024263678,0.29999999999984484,-0.4000000000002613,3.5,3.3504464626312256,3.5,-11.890198474247986,2.3722014321520638e-05,3.1415687975707147,0.8510236644595679,-12.198710451633303,-0.6403891111267777,1.5707541098201048,0.8496215659552734,-9.58000399999997,2.0000001768791695,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,25,2.5,-12.620792303440135,-0.09311990189206572,-0.5080106456756112,0.010004285956275711,0.8416539061008179,3.2792161780309748,0.6088000024185256,0.30000000000043325,-0.4000000000221882,3.5,3.3504464626312256,3.5,-11.925202742440682,2.1932052528976312e-05,3.1415687975707147,0.8510228676232444,-12.198714402588406,-0.6003859534912129,1.5707541098201048,0.8496052418675167,-9.55000399999998,2.000000176878499,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,26,2.603999999999999,-12.59455859948873,-0.1084026251819026,-0.5480104164236664,0.010005090840579406,0.8666004742951264,3.295875972199254,0.5688000024163735,0.3000000000004943,-0.4000000000214249,3.5,3.3055341243743896,3.5,-11.960207006209647,2.0140864670179587e-05,3.1415687975707147,0.8510220501267579,-12.198718540652996,-0.5603827242541378,1.5707541098201048,0.8495889782578614,-9.520003999999991,2.0000001768778284,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,27,2.7040000000000077,-12.568980168981481,-0.12470843316988955,-0.5880102908023972,0.010006373479906811,0.8921933019722149,3.311524843656762,0.5288000024142243,0.3000000000004943,-0.400000000021425,3.5,3.3055341243743896,3.5,-11.995211265468292,1.8348487120086724e-05,3.1415687975707147,0.8510212119867098,-12.198722865206566,-0.5203794238997819,1.5707541098201048,0.8495727775650612,-9.490004000000003,2.0000001768771574,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,28,2.804000000000002,-12.543798238629094,-0.1412535988310368,-0.6280597131196056,0.01000545714134985,0.9183914460670144,3.3261377575472664,0.48880000240793076,0.299999999993239,-0.40000000015485976,3.5,3.2763850688934326,3.5,-12.030215520130122,1.655495627781436e-05,3.1415687975707147,0.8510203532201208,-12.198727375600642,-0.48037605292303875,1.5707541098201048,0.8495566422184354,-9.460004000000014,2.000000176876487,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,29,2.9040000000000106,-12.519574532585708,-0.1595762689797116,-0.6680595325946415,0.010005775373290506,0.9451529951382459,3.3396913363259717,0.44880000240573137,0.30000000000047766,-0.4000000000216331,3.5,3.2763850688934326,3.5,-12.065219770108735,1.4760308565899322e-05,3.1415687975707147,0.8510194738444304,-12.198732071158885,-0.44037261182939186,1.5707541098201048,0.8495405746375047,-9.430004000000023,2.000000176875816,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
1,C4,30,3.0,-12.49612355499604,-0.17883569916071673,-0.7080594660439151,0.01000662127665375,0.9724351364158704,3.3521638971580727,0.4088000024035847,0.30000000000048876,-0.4000000000214943,3.5,3.2440266609191895,3.5,-12.10019891782791,2.70120587682934e-05,3.141573251535508,0.85099838068449,-12.198761882524135,-0.4003832216178357,1.5707585642471065,0.8495449664626741,-9.400004000000035,2.0000001768751456,-6.7066530624757534e-09,0.85,-9.500003250701335,1.1999960000344347,-8.796117386153897e-07,0.8499999999991371
